7553;George W. Bush;2002;52;38;10;0;0;0;1;To Restore Nondiscriminatory Trade Treatment (Normal Trade Relations Treatment) to the Products of Afghanistan;Afghanistan;76.9;1;1;1;2;3;4;2;Public Law 99-100 and Trade Act 1974;13;R;212;221;1;50;49;0;755.299.987.792.969;177.100.006.103.516;177.800.003.051.758;178.800.003.051.758;179.800.003.051.758;179.800.003.051.758;179.899.993.896.484;180.100.006.103.516;180.699.996.948.242;181;181.300.003.051.758;181.300.003.051.758;180.899.993.896.484;160.000.002.384.186;569.999.980.926.514;569.999.980.926.514;569.999.980.926.514;590.000.009.536.743;580.000.019.073.486;580.000.019.073.486;580.000.019.073.486;569.999.980.926.514;569.999.980.926.514;569.999.980.926.514;590.000.009.536.743;6;580.000.019.073.486;10,333.30;10,426.60;10,527.40;10,591.10;10,469.60;10128;341.600.006.103.516;10,500.20;693.099.975.585.938;116.469.995.117.188;-471.600.006.103.516;7;0;1;1;0;0;1;0;0;1;0;235.300.006.866.455;1;235.299.987.792.969;0;1
7554;George W. Bush;2002;52;38;10;0;0;0;1;To Extend Duty-Free Treatment for Certain Agricultural Products of Israel;Israel;-5,389.00;1;2;3;2;7;1;2;Israel Free Trade Area Implementation Act 1985 and Trade Act 1974;6;R;212;221;1;50;49;0;755.299.987.792.969;177.100.006.103.516;177.800.003.051.758;178.800.003.051.758;179.800.003.051.758;179.800.003.051.758;179.899.993.896.484;180.100.006.103.516;180.699.996.948.242;181;181.300.003.051.758;181.300.003.051.758;180.899.993.896.484;160.000.002.384.186;569.999.980.926.514;569.999.980.926.514;569.999.980.926.514;590.000.009.536.743;580.000.019.073.486;580.000.019.073.486;580.000.019.073.486;569.999.980.926.514;569.999.980.926.514;569.999.980.926.514;590.000.009.536.743;6;580.000.019.073.486;10,333.30;10,426.60;10,527.40;10,591.10;10,469.60;10128;341.600.006.103.516;10,500.20;693.099.975.585.938;116.469.995.117.188;-471.600.006.103.516;7;0;0;1;1;0;0;1;0;0;0;235.300.006.866.455;1;235.299.987.792.969;0;1
7561;George W. Bush;2002;52;38;10;0;0;0;1;To Designate the Republic of Cote d'Ivoire as a Beneficiary Sub-Saharan African Country;Cote d'Ivoire;;1;1;1;2;7;1;2;Trade Act 1974 and AGOA;13;R;212;221;1;50;49;0;762.699.966.430.664;177.100.006.103.516;177.800.003.051.758;178.800.003.051.758;179.800.003.051.758;179.800.003.051.758;179.899.993.896.484;180.100.006.103.516;180.699.996.948.242;181;181.300.003.051.758;181.300.003.051.758;180.899.993.896.484;160.000.002.384.186;569.999.980.926.514;569.999.980.926.514;569.999.980.926.514;590.000.009.536.743;580.000.019.073.486;580.000.019.073.486;580.000.019.073.486;569.999.980.926.514;569.999.980.926.514;569.999.980.926.514;590.000.009.536.743;6;580.000.019.073.486;10,333.30;10,426.60;10,527.40;10,591.10;10,469.60;10128;341.600.006.103.516;10,500.20;693.099.975.585.938;116.469.995.117.188;-471.600.006.103.516;7;0;1;1;0;0;0;1;0;0;0;242.700.004.577.637;1;242.699.966.430.664;0;1
7576;George W. Bush;2002;54;36;10;0;0;0;1;To Provide for the Efficient and Fair Administration of Safeguard Measures on Imports of Certain Steel Products;None Listed;;3;1;1;1;5;1;2;Trade Act 1974 and Title 3 Section 301;7;R;212;221;1;50;49;0;754.800.033.569.336;177.100.006.103.516;177.800.003.051.758;178.800.003.051.758;179.800.003.051.758;179.800.003.051.758;179.899.993.896.484;180.100.006.103.516;180.699.996.948.242;181;181.300.003.051.758;181.300.003.051.758;180.899.993.896.484;160.000.002.384.186;569.999.980.926.514;569.999.980.926.514;569.999.980.926.514;590.000.009.536.743;580.000.019.073.486;580.000.019.073.486;580.000.019.073.486;569.999.980.926.514;569.999.980.926.514;569.999.980.926.514;590.000.009.536.743;6;580.000.019.073.486;10,333.30;10,426.60;10,527.40;10,591.10;10,469.60;10128;341.600.006.103.516;10,500.20;693.099.975.585.938;116.469.995.117.188;-471.600.006.103.516;7;1;1;0;0;1;0;1;0;0;0;214.799.995.422.363;1;214.800.033.569.336;0;1
7586;George W. Bush;2002;46;43;11;0;0;0;1;To Modify Duty-Free Treatment Under the Generalized System of Preferences for Argentina;Argentina;906.6;1;1;1;1;4;4;2;Trade Act 1974 and Title 3 Section 301;13;R;212;221;1;50;49;0;662.200.012.207.031;177.100.006.103.516;177.800.003.051.758;178.800.003.051.758;179.800.003.051.758;179.800.003.051.758;179.899.993.896.484;180.100.006.103.516;180.699.996.948.242;181;181.300.003.051.758;181.300.003.051.758;180.899.993.896.484;160.000.002.384.186;569.999.980.926.514;569.999.980.926.514;569.999.980.926.514;590.000.009.536.743;580.000.019.073.486;580.000.019.073.486;580.000.019.073.486;569.999.980.926.514;569.999.980.926.514;569.999.980.926.514;590.000.009.536.743;6;580.000.019.073.486;10,333.30;10,426.60;10,527.40;10,591.10;10,469.60;10128;341.600.006.103.516;10,500.20;693.099.975.585.938;116.469.995.117.188;-471.600.006.103.516;7;1;1;0;0;0;1;0;0;0;0;202.199.993.133.545;1;202.200.012.207.031;0;1
7585;George W. Bush;2002;46;43;11;0;0;0;1;To Implement an Agreement Regarding Imports of Line Pipe Under Section 203 of the Trade Act of 1974;Korea;-12,996.00;1;1;1;1;7;1;2;Trade Act 1974;7;R;212;221;1;50;49;0;662.200.012.207.031;177.100.006.103.516;177.800.003.051.758;178.800.003.051.758;179.800.003.051.758;179.800.003.051.758;179.899.993.896.484;180.100.006.103.516;180.699.996.948.242;181;181.300.003.051.758;181.300.003.051.758;180.899.993.896.484;160.000.002.384.186;569.999.980.926.514;569.999.980.926.514;569.999.980.926.514;590.000.009.536.743;580.000.019.073.486;580.000.019.073.486;580.000.019.073.486;569.999.980.926.514;569.999.980.926.514;569.999.980.926.514;590.000.009.536.743;6;580.000.019.073.486;10,333.30;10,426.60;10,527.40;10,591.10;10,469.60;10128;341.600.006.103.516;10,500.20;693.099.975.585.938;116.469.995.117.188;-471.600.006.103.516;7;1;1;0;0;1;0;1;0;0;0;202.199.993.133.545;1;202.200.012.207.031;0;1
7616;George W. Bush;2002;50;40;10;0;0;0;1;To Implement the Andean Trade Promotion and Drug Eradication Act;Bolivia, Colombia, Ecuador, and Peru;31.5;3;1;1;2;7;4;2;Trade Act 1974;17;R;212;221;1;48;50;0;634.599.990.844.727;177.100.006.103.516;177.800.003.051.758;178.800.003.051.758;179.800.003.051.758;179.800.003.051.758;179.899.993.896.484;180.100.006.103.516;180.699.996.948.242;181;181.300.003.051.758;181.300.003.051.758;180.899.993.896.484;160.000.002.384.186;569.999.980.926.514;569.999.980.926.514;569.999.980.926.514;590.000.009.536.743;580.000.019.073.486;580.000.019.073.486;580.000.019.073.486;569.999.980.926.514;569.999.980.926.514;569.999.980.926.514;590.000.009.536.743;6;580.000.019.073.486;10,333.30;10,426.60;10,527.40;10,591.10;10,469.60;10128;341.600.006.103.516;10,500.20;693.099.975.585.938;116.469.995.117.188;-471.600.006.103.516;7;0;1;1;0;0;1;0;0;0;0;13.460.000.038.147;1;134.599.990.844.727;0;0
7626;George W. Bush;2002;47;39;14;0;0;0;1;To Implement Modifications to the Caribbean Basin Economic Recovery Act and the African Growth and Opportunity Act;None Listed;;3;1;1;2;7;1;2;Trade Act 1974;14;R;212;221;1;48;50;1;663.399.963.378.906;177.100.006.103.516;177.800.003.051.758;178.800.003.051.758;179.800.003.051.758;179.800.003.051.758;179.899.993.896.484;180.100.006.103.516;180.699.996.948.242;181;181.300.003.051.758;181.300.003.051.758;180.899.993.896.484;160.000.002.384.186;569.999.980.926.514;569.999.980.926.514;569.999.980.926.514;590.000.009.536.743;580.000.019.073.486;580.000.019.073.486;580.000.019.073.486;569.999.980.926.514;569.999.980.926.514;569.999.980.926.514;590.000.009.536.743;6;580.000.019.073.486;10,333.30;10,426.60;10,527.40;10,591.10;10,469.60;10128;341.600.006.103.516;10,500.20;693.099.975.585.938;116.469.995.117.188;-471.600.006.103.516;7;0;1;1;0;0;0;1;0;0;0;193.400.001.525.879;1;193.399.963.378.906;0;0
7637;George W. Bush;2003;47;39;14;0;0;0;0;To Modify Duty-Free Treatment Under the Generalized System of Preferences;Afghanistan, Chile, sub-Saharan African countries;76.9;3;1;1;2;4;4;2;Trade Act 1974;17;R;204;229;1;48;51;1;57.560.001.373.291;181.699.996.948.242;183.100.006.103.516;184.199.996.948.242;183.800.003.051.758;183.5;183.699.996.948.242;183.899.993.896.484;184.600.006.103.516;185.199.996.948.242;185;184.5;184.300.003.051.758;229.999.995.231.628;580.000.019.073.486;590.000.009.536.743;590.000.009.536.743;6;609.999.990.463.257;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;609.999.990.463.257;6;580.000.019.073.486;5.7;6;10,705.60;10,831.80;11,086.10;11,219.50;10,960.80;10.469.599.609.375;491.200.012.207.031;11,039.30;724;126.319.995.117.188;-539.200.012.207.031;6.2;0;1;1;0;0;1;0;0;0;0;105.600.004.196.167;1;10.560.001.373.291;0;0
7641;George W. Bush;2003;47;39;14;0;0;0;0;To Modify Rules of Origin Under the North American Free Trade Agreement;Canada and Mexico;-51671;3;1;1;2;7;1;2;Trade Act 1974, NAFTA, and Title 3 Section 301;17;R;204;229;1;48;51;1;584.000.015.258.789;181.699.996.948.242;183.100.006.103.516;184.199.996.948.242;183.800.003.051.758;183.5;183.699.996.948.242;183.899.993.896.484;184.600.006.103.516;185.199.996.948.242;185;184.5;184.300.003.051.758;229.999.995.231.628;580.000.019.073.486;590.000.009.536.743;590.000.009.536.743;6;609.999.990.463.257;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;609.999.990.463.257;6;580.000.019.073.486;5.7;6;10,705.60;10,831.80;11,086.10;11,219.50;10,960.80;10.469.599.609.375;491.200.012.207.031;11,039.30;724;126.319.995.117.188;-539.200.012.207.031;6.2;0;1;1;0;0;0;1;0;0;0;113.999.996.185.303;1;114.000.015.258.789;0;0
7657;George W. Bush;2003;48;44;8;0;0;0;0;To Take Certain Actions Under the African Growth and Opportunity Act With Respect to the Republic of The Gambia and the Democratic Republic of Congo;Gambia and Congo;26.5;3;1;1;2;7;1;2;Trade Act 1974 and AGOA;13;R;204;229;1;48;51;1;708.199.996.948.242;181.699.996.948.242;183.100.006.103.516;184.199.996.948.242;183.800.003.051.758;183.5;183.699.996.948.242;183.899.993.896.484;184.600.006.103.516;185.199.996.948.242;185;184.5;184.300.003.051.758;229.999.995.231.628;580.000.019.073.486;590.000.009.536.743;590.000.009.536.743;6;609.999.990.463.257;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;609.999.990.463.257;6;580.000.019.073.486;5.7;6;10,705.60;10,831.80;11,086.10;11,219.50;10,960.80;10.469.599.609.375;491.200.012.207.031;11,039.30;724;126.319.995.117.188;-539.200.012.207.031;6.2;0;1;1;0;0;0;1;0;0;0;228.199.996.948.242;1;228.199.996.948.242;0;0
7689;George W. Bush;2003;35;48;17;0;0;0;0;To Modify Duty-Free Treatment Under the Generalized System of Preferences;Certain beneficiary developing countries;;3;1;1;2;4;1;2;Trade Act 1974;17;R;204;229;1;48;51;1;612.700.004.577.637;181.699.996.948.242;183.100.006.103.516;184.199.996.948.242;183.800.003.051.758;183.5;183.699.996.948.242;183.899.993.896.484;184.600.006.103.516;185.199.996.948.242;185;184.5;184.300.003.051.758;229.999.995.231.628;580.000.019.073.486;590.000.009.536.743;590.000.009.536.743;6;609.999.990.463.257;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;609.999.990.463.257;6;580.000.019.073.486;5.7;6;10,705.60;10,831.80;11,086.10;11,219.50;10,960.80;10.469.599.609.375;491.200.012.207.031;11,039.30;724;126.319.995.117.188;-539.200.012.207.031;6.2;0;1;1;0;0;0;1;0;0;0;262.700.004.577.637;1;262.700.004.577.637;0;0
7696;George W. Bush;2003;39;46;15;0;0;0;0;To Extend Duty-Free Treatment for Certain Agricultural Products of Israel;Israel;-5,876.50;1;2;3;2;7;1;2;Israel Free Trade Area Implementation Act 1985 and Trade Act 1974;6;R;204;229;1;48;51;1;591.699.981.689.453;181.699.996.948.242;183.100.006.103.516;184.199.996.948.242;183.800.003.051.758;183.5;183.699.996.948.242;183.899.993.896.484;184.600.006.103.516;185.199.996.948.242;185;184.5;184.300.003.051.758;229.999.995.231.628;580.000.019.073.486;590.000.009.536.743;590.000.009.536.743;6;609.999.990.463.257;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;609.999.990.463.257;6;580.000.019.073.486;5.7;6;10,705.60;10,831.80;11,086.10;11,219.50;10,960.80;10.469.599.609.375;491.200.012.207.031;11,039.30;724;126.319.995.117.188;-539.200.012.207.031;6.2;0;0;1;1;0;0;1;0;0;0;201.700.000.762.939;1;201.699.981.689.453;0;0
7741;George W. Bush;2003;45;42;13;0;0;0;0;To Provide for the Termination of Action Taken With Regard to Imports of Certain Steel Products;None Listed;;2;1;1;2;7;1;2;Trade Act 1974 and Title 3 Section 301;7;R;204;229;1;48;51;1;556.699.981.689.453;181.699.996.948.242;183.100.006.103.516;184.199.996.948.242;183.800.003.051.758;183.5;183.699.996.948.242;183.899.993.896.484;184.600.006.103.516;185.199.996.948.242;185;184.5;184.300.003.051.758;229.999.995.231.628;580.000.019.073.486;590.000.009.536.743;590.000.009.536.743;6;609.999.990.463.257;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;609.999.990.463.257;6;580.000.019.073.486;5.7;6;10,705.60;10,831.80;11,086.10;11,219.50;10,960.80;10.469.599.609.375;491.200.012.207.031;11,039.30;724;126.319.995.117.188;-539.200.012.207.031;6.2;0;1;1;0;1;0;1;0;0;0;106.700.000.762.939;1;106.699.981.689.453;0;0
7748;George W. Bush;2003;45;42;13;0;0;0;0;To Take Certain Actions Under the African Growth and Opportunity Act, and for Other Purposes;Angola, State of Eritrea, and Central African Republic;-3776.4;3;1;1;2;7;4;2;Trade Act 1974, AGOA, and Title 3 Section 301;13;R;204;229;1;48;51;1;60.25;181.699.996.948.242;183.100.006.103.516;184.199.996.948.242;183.800.003.051.758;183.5;183.699.996.948.242;183.899.993.896.484;184.600.006.103.516;185.199.996.948.242;185;184.5;184.300.003.051.758;229.999.995.231.628;580.000.019.073.486;590.000.009.536.743;590.000.009.536.743;6;609.999.990.463.257;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;609.999.990.463.257;6;580.000.019.073.486;5.7;6;10,705.60;10,831.80;11,086.10;11,219.50;10,960.80;10.469.599.609.375;491.200.012.207.031;11,039.30;724;126.319.995.117.188;-539.200.012.207.031;6.2;0;1;1;0;0;1;0;0;0;0;15.25;1;15.25;0;0
7746;George W. Bush;2003;45;42;13;0;0;0;0;To Implement the United States-Chile Free Trade Agreement;Chile;-990.4;1;2;3;2;4;4;2;Chile Free Trade Agreement Implementation Act, Trade Act 1974, and Title 3 Section 301;17;R;204;229;1;48;51;1;60.25;181.699.996.948.242;183.100.006.103.516;184.199.996.948.242;183.800.003.051.758;183.5;183.699.996.948.242;183.899.993.896.484;184.600.006.103.516;185.199.996.948.242;185;184.5;184.300.003.051.758;229.999.995.231.628;580.000.019.073.486;590.000.009.536.743;590.000.009.536.743;6;609.999.990.463.257;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;609.999.990.463.257;6;580.000.019.073.486;5.7;6;10,705.60;10,831.80;11,086.10;11,219.50;10,960.80;10.469.599.609.375;491.200.012.207.031;11,039.30;724;126.319.995.117.188;-539.200.012.207.031;6.2;0;0;1;0;0;1;0;0;0;0;15.25;1;15.25;0;0
7747;George W. Bush;2003;45;42;13;0;0;0;0;To Implement the United States-Singapore Free Trade Agreement;Singapore;1,422.40;1;2;3;2;7;4;2;Singapore Free Trade Agreement Implementation Act, Trade Act 974, and Title 3 Section 301;17;R;204;229;1;48;51;1;60.25;181.699.996.948.242;183.100.006.103.516;184.199.996.948.242;183.800.003.051.758;183.5;183.699.996.948.242;183.899.993.896.484;184.600.006.103.516;185.199.996.948.242;185;184.5;184.300.003.051.758;229.999.995.231.628;580.000.019.073.486;590.000.009.536.743;590.000.009.536.743;6;609.999.990.463.257;630.000.019.073.486;619.999.980.926.514;609.999.990.463.257;609.999.990.463.257;6;580.000.019.073.486;5.7;6;10,705.60;10,831.80;11,086.10;11,219.50;10,960.80;10.469.599.609.375;491.200.012.207.031;11,039.30;724;126.319.995.117.188;-539.200.012.207.031;6.2;0;0;1;0;0;1;0;0;0;0;15.25;1;15.25;0;0
7758;George W. Bush;2004;42;51;7;0;0;1;1;To Modify Duty-Free Treatment Under the Generalized System of Preferences;Algeria, Czech Republic, Estonia, Hungary, Latvia, Lithuania, Poland, Slovakia, Antigua, Barbuda, Bahrain, and Barbados;;3;1;1;3;4;4;2;Trade Act 1974;13;R;204;229;1;48;51;1;503.499.984.741.211;185.199.996.948.242;186.199.996.948.242;187.399.993.896.484;188;189.100.006.103.516;189.699.996.948.242;189.399.993.896.484;189.5;189.899.993.896.484;190.899.993.896.484;191;190.300.003.051.758;270.000.004.768.372;569.999.980.926.514;559.999.990.463.257;580.000.019.073.486;559.999.990.463.257;559.999.990.463.257;559.999.990.463.257;5.5;540.000.009.536.743;540.000.009.536.743;540.000.009.536.743;540.000.009.536.743;5.4;5.5;11,430.90;11,649.30;11,799.40;11,970.30;11,712.50;109.607.998.046.875;751.700.012.207.031;11,788.00;818.799.987.792.969;146.969.995.117.188;-650.900.024.414.063;1.8;0;1;0;0;0;1;0;0;0;0;835.000.038.146.973;1;834.999.847.412.109;0;0
7800;George W. Bush;2004;36;51;13;0;0;1;1;To Modify Duty-Free Treatment Under the Generalized System of Preferences;Certain beneficiary developing countries;;3;1;1;2;4;1;2;Trade Act 1974;13;R;204;229;1;48;51;1;470.900.001.525.879;185.199.996.948.242;186.199.996.948.242;187.399.993.896.484;188;189.100.006.103.516;189.699.996.948.242;189.399.993.896.484;189.5;189.899.993.896.484;190.899.993.896.484;191;190.300.003.051.758;270.000.004.768.372;569.999.980.926.514;559.999.990.463.257;580.000.019.073.486;559.999.990.463.257;559.999.990.463.257;559.999.990.463.257;5.5;540.000.009.536.743;540.000.009.536.743;540.000.009.536.743;540.000.009.536.743;5.4;5.5;11,430.90;11,649.30;11,799.40;11,970.30;11,712.50;109.607.998.046.875;751.700.012.207.031;11,788.00;818.799.987.792.969;146.969.995.117.188;-650.900.024.414.063;1.8;0;1;1;0;0;0;1;0;0;0;110.900.001.525.879;1;110.900.001.525.879;0;0
7808;George W. Bush;2004;40;51;9;0;0;1;1;To Modify the Generalized System of Preferences, and for Other Purposes;Iraq;-7,657.10;1;1;1;2;4;4;2;Trade Act 1974, AGOA, and NAFTA;13;R;204;229;1;48;51;1;514.799.995.422.363;185.199.996.948.242;186.199.996.948.242;187.399.993.896.484;188;189.100.006.103.516;189.699.996.948.242;189.399.993.896.484;189.5;189.899.993.896.484;190.899.993.896.484;191;190.300.003.051.758;270.000.004.768.372;569.999.980.926.514;559.999.990.463.257;580.000.019.073.486;559.999.990.463.257;559.999.990.463.257;559.999.990.463.257;5.5;540.000.009.536.743;540.000.009.536.743;540.000.009.536.743;540.000.009.536.743;5.4;5.5;11,430.90;11,649.30;11,799.40;11,970.30;11,712.50;109.607.998.046.875;751.700.012.207.031;11,788.00;818.799.987.792.969;146.969.995.117.188;-650.900.024.414.063;1.8;0;1;1;0;0;1;0;0;0;0;114.799.995.422.363;1;114.799.995.422.363;0;0
7826;George W. Bush;2004;40;51;9;0;0;1;1;To Implement the 2004 United States-Israel Agreement on Trade in Agricultural Products;Israel;-5,382.40;1;1;1;2;7;1;2;Trade Act 1974 and Israel Free Trade Area Implementation Act 1985;6;R;204;229;1;48;51;1;498.400.001.525.879;185.199.996.948.242;186.199.996.948.242;187.399.993.896.484;188;189.100.006.103.516;189.699.996.948.242;189.399.993.896.484;189.5;189.899.993.896.484;190.899.993.896.484;191;190.300.003.051.758;270.000.004.768.372;569.999.980.926.514;559.999.990.463.257;580.000.019.073.486;559.999.990.463.257;559.999.990.463.257;559.999.990.463.257;5.5;540.000.009.536.743;540.000.009.536.743;540.000.009.536.743;540.000.009.536.743;5.4;5.5;11,430.90;11,649.30;11,799.40;11,970.30;11,712.50;109.607.998.046.875;751.700.012.207.031;11,788.00;818.799.987.792.969;146.969.995.117.188;-650.900.024.414.063;1.8;0;1;1;1;0;0;1;0;0;0;984.000.015.258.789;1;984.000.015.258.789;0;0
7853;George W. Bush;2004;41;50;9;1;0;1;1;To Take Certain Actions Under the African Growth and Opportunity Act With Respect to Burkina Faso;Burkina Faso;21.4;1;1;1;2;7;4;2;Trade Act 1974 and AGOA;13;R;204;229;1;48;51;1;526.699.981.689.453;185.199.996.948.242;186.199.996.948.242;187.399.993.896.484;188;189.100.006.103.516;189.699.996.948.242;189.399.993.896.484;189.5;189.899.993.896.484;190.899.993.896.484;191;190.300.003.051.758;270.000.004.768.372;569.999.980.926.514;559.999.990.463.257;580.000.019.073.486;559.999.990.463.257;559.999.990.463.257;559.999.990.463.257;5.5;540.000.009.536.743;540.000.009.536.743;540.000.009.536.743;540.000.009.536.743;5.4;5.5;11,430.90;11,649.30;11,799.40;11,970.30;11,712.50;109.607.998.046.875;751.700.012.207.031;11,788.00;818.799.987.792.969;146.969.995.117.188;-650.900.024.414.063;1.8;0;1;1;0;0;1;0;0;0;0;116.700.000.762.939;1;116.699.981.689.453;0;0
